"","all_dat$OBJECTID","slope","aspect","dem","LivingBio","DeadBio","fireduration","GIS_ACRES","month_temp","week_temp","month_precip","week_precip","wind_speed","wind_max","month_humid","week_humid","all_dbr"
"1351",20704,33.2471008,314.6359863,444.5169983,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,528
"1352",20704,33.5343018,46.3709984,572.2039795,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,682
"1353",20704,28.8745995,10.3725004,326.4689941,79808.3984375,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,455
"1354",20704,22.1935005,13.2772999,441.1809998,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,310
"1355",20704,20.8759995,267.553009,376.1210022,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,362
"1356",20704,19.4125996,136.1600037,523.3959961,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,543
"1357",20704,25.3497009,68.6007996,520.5490112,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,452
"1358",20704,6.3065801,279.8659973,512.0029907,38642.5,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,380
"1359",20704,30.0967999,146.7899933,501.2210083,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,420
"1360",20704,9.1564999,283.8439941,456.2019958,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,248
"1361",20704,25.1749992,265.4760132,531.7249756,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,98
"1362",20704,28.0009995,249.4140015,698.4190063,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,456
"1363",20704,37.9639015,13.2090998,493.2810059,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,535
"1364",20704,21.6278,198.1300049,485.177002,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,482
"1365",20704,30.3887997,166.2830048,438.4809875,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,438
"1366",20704,1.64801,311.0899963,346.553009,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,206
"1367",20704,16.5694008,125.1380005,705.4190063,93228.3984375,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,594
"1368",20704,34.8564987,255.1419983,514.7509766,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,737
"1369",20704,34.4310989,290.20401,436.6419983,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,764
"1370",20704,15.4391003,333.0360107,533.4819946,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,139
"1371",20704,27.6891994,80.8858032,551.552002,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,181
"1372",20704,29.8463993,327.9899902,748.809021,13692.2998047,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,709
"1373",20704,24.5368996,138.5500031,515.4829712,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,512
"1374",20704,29.2000999,261.901001,432.5929871,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,283
"1375",20704,18.9321003,13.5683002,607.1430054,93228.3984375,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,721
"1376",20704,34.3879013,301.2449951,502.7279968,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,557
"1377",20704,23.2971992,116.4219971,564.8140259,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,524
"1378",20704,17.2164993,236.5079956,380.4719849,13184.5,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,398
"1379",20704,35.6379013,86.1424026,386.8519897,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,481
"1380",20704,29.7833996,8.5853796,608.28302,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,322
"1381",20704,35.2454987,214.7070007,870.25,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,518
"1382",20704,17.3138008,305.8299866,431.3349915,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,753
"1383",20704,36.8101997,197.7460022,543.460022,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,317
"1384",20704,8.6000204,22.6802006,373.3179932,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,40
"1385",20704,19.7833004,82.3104019,307.730011,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,33
"1386",20704,17.7709999,165.1399994,465.7749939,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,435
"1387",20704,7.5722799,283.7579956,402.3129883,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,430
"1388",20704,14.8165998,278.5079956,896.9539795,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,424
"1389",20704,21.3087006,243.7149963,566.3129883,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,42
"1390",20704,24.3882999,350.0700073,465.9289856,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,423
"1391",20704,46.8240013,260.6719971,623.3729858,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,553
"1392",20704,30.2367001,280.8909912,567.5050049,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,391
"1393",20704,15.0016003,174.7510071,349.6180115,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,514
"1394",20704,25.0424004,218.0749969,596.6400146,300157,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,483
"1395",20704,26.9074993,132.4700012,430.2340088,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,253
"1396",20704,25.1289997,7.0583,420.678009,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,417
"1397",20704,35.5559998,147.625,907.2290039,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,485
"1398",20704,17.4004002,296.3089905,451.1619873,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,103
"1399",20704,6.61309,262.7869873,522.0269775,106541,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,602
"1400",20704,23.5641003,258.4309998,582.5620117,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,423
"1401",20704,32.4067001,148.151001,395.9370117,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,377
"1402",20704,25.4526997,171.4839935,366.8370056,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,418
"1403",20704,28.4627991,341.9570007,512.1339722,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,725
"1404",20704,25.8141994,312.802002,472.3469849,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,463
"1405",20704,32.8672981,168.4049988,349.2160034,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,286
"1406",20704,11.9649,35.2257996,577.2039795,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,643
"1407",20704,25.3204002,267.0650024,443.5400085,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,465
"1408",20704,32.6936989,338.29599,330.9670105,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,320
"1409",20704,20.8435001,324.4570007,444.4339905,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,566
"1410",20704,34.9044991,0.917448,445.8829956,7422.2202148,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,826
"1411",20704,33.5676994,126.1470032,388.269989,10763.7998047,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,335
"1412",20704,31.4459,233.5319977,531.802002,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,563
"1413",20704,13.1124001,330.3900146,401.6040039,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,420
"1414",20704,13.0093002,31.1571999,416.95401,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,396
"1415",20704,30.8652,303.1990051,399.4030151,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,430
"1416",20704,20.4743004,274.4089966,581.2999878,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,104
"1417",20704,2.6755199,202.5399933,301.980011,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,74
"1418",20704,2.77915,150.6119995,304.6459961,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,70
"1419",20704,23.9589005,228.8840027,340.1440125,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,356
"1420",20704,40.4141998,355.0270081,550.6630249,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,785
"1421",20704,22.8136997,177.9689941,563.507019,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,68
"1422",20704,39.6380005,216.5220032,466.1489868,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,489
"1423",20704,28.0534992,300.5440063,365.4710083,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,95
"1424",20704,33.3129005,338.9190063,734.4569702,10456.5,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,918
"1425",20704,16.0235996,229.8739929,609.1760254,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,536
"1426",20704,40.0051994,333.2839966,504.9490051,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,695
"1427",20704,35.2043991,317.4339905,380.0710144,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,329
"1428",20704,34.8352013,112.5250015,690.257019,99809.703125,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,579
"1429",20704,13.7375002,248.4629974,352.8630066,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,50
"1430",20704,21.0764999,182.1649933,616.1480103,0,0,604800,7051.35107421875,75.0769230769231,85.1666666666667,0,0,4.5,18.625,58.0769230769231,41.3333333333333,383
"1431",20379,0,-1,303.8179932,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,148
"1432",20379,2.06388,161.4600067,379.1480103,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,262
"1433",20379,1.06582,315.2229919,373.2879944,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,28
"1434",20379,2.63462,259.980011,376.2510071,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,178
"1435",20379,0.715563,243.1719971,324.9700012,300157,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,543
"1436",20379,0.392937,248.1909943,306.8320007,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,523
"1437",20379,0.0043903,306.9890137,305.6180115,106541,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,369
"1438",20379,21.8507996,153.8139954,573.2280273,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,284
"1439",20379,37.5005989,193.0820007,519.8129883,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,248
"1440",20379,29.1012993,2.90658,769.6939697,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,196
"1441",20379,17.2618999,232.0399933,472.9200134,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,219
"1442",20379,24.7807007,265.8349915,813.7009888,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,194
"1443",20379,27.1557007,261.4930115,818.53302,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,550
"1444",20379,36.2622986,274.7950134,564.5549927,3885.1298828,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,477
"1445",20379,21.3062,223.8390045,396.3080139,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,416
"1446",20379,50.5439987,297.6300049,463.9570007,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,331
"1447",20379,18.7429008,348.9190063,518.1279907,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,220
"1448",20379,28.3894997,180.3159943,614.190979,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,293
"1449",20379,41.6758003,188.8399963,693.4099731,300157,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,193
"1450",20379,18.7639999,289.9960022,1050.5400391,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,754
"1451",20379,32.8699989,91.6921997,604.1849976,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,805
"1452",20379,14.7259998,147.4170074,569.190979,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,334
"1453",20379,42.7136002,34.6669998,633.7670288,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,141
"1454",20379,36.9107018,294.3399963,769.3649902,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,822
"1455",20379,27.5097008,187.4149933,637.9730225,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,323
"1456",20379,33.1077003,314.5450134,647.848999,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,315
"1457",20379,17.9043999,116.9059982,765.8619995,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,49
"1458",20379,6.1278601,219.7059937,537.4379883,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,112
"1459",20379,22.5368996,322.9240112,663.3389893,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,260
"1460",20379,20.6107998,157.8090057,681.0380249,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,416
"1461",20379,31.4452991,341.2130127,564.1400146,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,290
"1462",20379,20.7098007,118.2460022,475.4679871,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,299
"1463",20379,40.3316994,9.00103,657.1560059,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,675
"1464",20379,17.0289993,289.7799988,536.1690063,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,386
"1465",20379,27.3717003,329.3640137,660.5709839,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,473
"1466",20379,32.5331001,41.5250015,414.7009888,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,305
"1467",20379,26.0552998,308.7940063,814.2280273,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,818
"1468",20379,31.4113998,28.2513008,623.7379761,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,705
"1469",20379,3.7131901,246.128006,514.5549927,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,239
"1470",20379,9.4750996,139.6089935,528.3880005,300157,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,420
"1471",20379,10.0115004,357.473999,543.1190186,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,476
"1472",20379,12.0112,43.2081985,536.1190186,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,244
"1473",20379,11.6890001,295.3670044,574.0629883,62140.8007813,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,251
"1474",20379,25.3560009,274.3070068,446.052002,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,523
"1475",20379,31.6385002,115.7829971,652.2399902,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,270
"1476",20379,10.8961,39.7368011,477.8389893,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,324
"1477",20379,2.8765299,241.3130035,450.7839966,300157,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,365
"1478",20379,10.3989,279.1140137,483.2789917,0,0,43200,15619.146484375,62.3,58.6666666666667,0.06,0,14.7,50,45.45,32.1666666666667,163
